acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle,label,origin
-0.6126401424407959,-0.0009630934800952,9.809611320495604,-6.670188668067567e-07,-0.0006394608644768,1.7079866410085742e-08,270.0259280813347,aggressive,carla
0.0723992511630058,0.0012273765169084,9.809849739074709,1.141829898188007e-06,-0.0005109483608976,-4.0482547092324246e-08,270.0259280813347,aggressive,carla
-0.1744344383478164,8.903415437089279e-05,9.81024169921875,3.795618113144883e-07,0.0004557126376312,8.967411986304796e-07,270.0259280813347,aggressive,carla
-0.8652468323707581,-1.735835313796997,9.808721542358398,-0.0056508895941078,-2.5750574423000216e-05,-0.1812721341848373,269.36837210955923,aggressive,carla
0.9779717922210692,-1.1369951963424685,9.808454513549805,0.001626580953598,-0.0029702929314225,-0.1248482540249824,268.6053853377554,aggressive,carla
3.756809711456299,-0.0855843722820282,9.807896614074709,0.0004939681384712,-0.0033088258933275,-0.1073404252529144,267.9854773686851,aggressive,carla
4.830587387084961,-0.2364639639854431,9.827996253967283,-0.0001585207064636,-0.0025791421066969,-0.098088152706623,267.42389921512665,aggressive,carla
3.619854688644409,-0.2103595733642578,9.7982177734375,-0.0003693616308737,0.0015586174558848,-0.0842837169766426,266.9296940475412,aggressive,carla
1.9677305221557615,-0.1840421557426452,9.79305362701416,-0.0005453526973724,-0.0007735725375823,-0.0753353387117385,266.50611303597367,aggressive,carla
3.8490090370178223,-0.2133104801177978,9.806360244750977,-0.0003680903464555,-0.0026946165598928,-0.0305554550141096,266.15258244453383,aggressive,carla
5.566188335418701,-2.0830326080322266,9.803951263427734,-0.0081355115398764,-0.0005938290269114,-0.2758336663246155,265.0407369306825,aggressive,carla
4.564199447631836,-4.151591777801514,9.799315452575684,-0.0078392680734395,0.0002489152830094,-0.4439353346824646,262.8439295275529,aggressive,carla
4.452057838439941,-4.815316677093506,9.794017791748049,-0.0067016896791756,0.0026091353502124,-0.5868242979049683,259.8056154979212,aggressive,carla
2.0951895713806152,-5.15756893157959,9.794089317321776,-0.0051670912653207,0.0060053616762161,-0.6669156551361084,256.19443984222204,aggressive,carla
-1.1587095260620115,-5.429128170013428,9.792696952819824,-0.0043252175673842,0.0067510325461626,-0.7157250046730042,252.24620801136115,aggressive,carla
-2.654691219329834,-5.749205589294434,9.788515090942385,-0.003775990800932,0.0053671021014451,-0.7485690712928772,248.09285193934645,aggressive,carla
-2.688047409057617,-5.864395618438721,9.786417007446287,-0.0031156928744167,0.0038218279369175,-0.768774151802063,243.80097963096387,aggressive,carla
-1.7148332595825195,-5.82208776473999,9.7861967086792,-0.003534622490406,0.0016638794913887,-0.7804623246192932,239.42971320366905,aggressive,carla
0.4841179847717285,-5.946389198303223,9.78541088104248,-0.0041906298138201,0.0001851830165833,-0.8091850876808167,234.93145989932535,aggressive,carla
2.329005241394043,-6.085131645202637,9.78427028656006,-0.0040650400333106,0.0012892156373709,-0.84542316198349,230.2313335238728,aggressive,carla
2.0767316818237305,-6.125274658203125,9.784208297729492,-0.0032641291618347,0.0040108510293066,-0.8653655648231506,225.3778420807968,aggressive,carla
0.3006582260131836,-4.380666732788086,9.795870780944824,0.0032195092644542,0.0041839033365249,-0.6740190386772156,221.20037544101191,aggressive,carla
-1.8502488136291504,-4.778969764709473,9.792343139648438,-0.0038397402968257,0.0049800714477896,-0.733845591545105,217.1934039832889,aggressive,carla
-3.1898794174194336,-7.126399993896484,9.776906967163086,-0.0094795078039169,0.0060223024338483,-0.9258657097816468,212.4566404731284,aggressive,carla
-2.107038974761963,-6.06990909576416,9.785174369812012,0.002122585196048,0.0013567543355748,-0.7548565864562988,207.8481479155807,aggressive,carla
-0.1154117584228515,-5.889453887939453,9.783610343933104,-0.0081529580056667,0.001287723891437,-0.890028715133667,203.16095791841613,aggressive,carla
2.3030924797058105,-5.482123374938965,9.7886962890625,0.0011183284223079,-0.0008109551854431,-0.7406992316246033,198.6949704277116,aggressive,carla
2.9533934593200684,-5.438453674316406,9.787208557128906,-0.005423960275948,0.0029475125484168,-0.8424307107925415,194.1361743265649,aggressive,carla
1.0825777053833008,-4.370786190032959,9.796645164489746,0.0037720445543527,0.0039994213730096,-0.6402298212051392,190.11726369817276,aggressive,carla
-1.3053383827209473,-2.838402509689331,9.80251407623291,0.0014888904988765,0.0037816949188709,-0.5254040360450745,186.945050640052,aggressive,carla
-2.2242794036865234,-2.046041965484619,9.804966926574709,0.0036438789684325,0.0017463397234678,-0.3565019965171814,184.6192346238793,aggressive,carla
-1.9804390668869016,-1.128329515457153,9.80713176727295,0.0027977139689028,1.2988224625587463e-05,-0.2418341934680938,183.05275805849357,aggressive,carla
-0.8992690443992615,-0.8173420429229736,9.808272361755373,0.0017748806858435,-0.0018390007317066,-0.1726835072040558,181.95865737610583,aggressive,carla
0.976178765296936,-0.6322181224822998,9.808938026428224,0.0011652982793748,-0.0028783311136066,-0.1282165944576263,181.15978479040285,aggressive,carla
2.2750186920166016,-0.4825214147567749,9.80925178527832,0.0008808402344584,-0.0017344505758956,-0.0972679406404495,180.5581407471731,aggressive,carla
1.6233537197113037,-0.0830804109573364,9.81025218963623,0.0015521368477493,0.0004694022936746,-0.0448494032025337,180.2130659299257,aggressive,carla
-0.2754729092121124,-0.0340475738048553,9.810738563537598,0.0005321776261553,0.0018026398029178,-0.0314627327024936,180.01979889717103,aggressive,carla
-1.6421445608139038,-0.1160200834274292,9.809895515441896,0.0003502062754705,0.0013294473756104,-0.0228122770786285,179.8658327729006,aggressive,carla
-1.7831425666809082,-0.0821874141693115,9.809267044067385,0.0002664769417606,6.685199332423508e-05,-0.0160947516560554,179.76426785994252,aggressive,carla
-0.8665005564689636,-0.0535591840744018,9.809293746948242,0.0001805135980248,-0.0015408365288749,-0.0113669037818908,179.6928923831159,aggressive,carla
0.769048273563385,-0.0419948101043701,9.809478759765623,0.0001160036772489,-0.0025025214999914,-0.0082606067880988,179.64064143596528,aggressive,carla
1.9386194944381716,0.1333954334259033,9.809629440307615,0.0005772990407422,-0.0016039833426475,0.0105483410879969,179.66721087183663,aggressive,carla
1.4592386484146118,0.0913596153259277,9.810230255126951,-3.04575078189373e-05,0.0003014238900505,0.0062017212621867,179.7099268749059,aggressive,carla
-0.1279158294200897,0.0020428448915481,9.810617446899414,-3.306067083030939e-05,0.0015201985370367,0.0032866620458662,179.73312219732725,aggressive,carla
-1.423418641090393,-0.005637764930725,9.81003189086914,-3.235775511711836e-05,0.001233798218891,0.0013249074108898,179.74435102832277,aggressive,carla
-1.613148212432861,-0.0102633237838745,9.80940055847168,-4.002024434157647e-05,5.616768612526357e-05,-0.0003196565667167,179.7458946510752,aggressive,carla
-0.7691307067871094,0.0193117260932922,9.809371948242188,7.711304351687431e-05,-0.0014202020829543,0.0022968617267906,179.7545006894294,aggressive,carla
0.7062584757804871,0.0129978060722351,9.80951690673828,-2.453988417983055e-05,-0.0022465146612375,0.0010494934394955,179.76261495416338,aggressive,carla
1.7126524448394775,0.0757911205291748,9.8097562789917,0.0002285138471052,-0.001427040901035,0.0086013115942478,179.79728499439037,aggressive,carla
1.270524024963379,0.0514607429504394,9.810210227966309,-4.891125718131661e-05,0.0002487115270923,0.0055135167203843,179.83448220461025,aggressive,carla
-0.1330569386482238,0.0148726552724838,9.810566902160645,-3.133597783744335e-05,0.0013019203906878,0.0036883424036204,179.85734967795145,aggressive,carla
-1.2520837783813477,0.0048514604568481,9.810023307800291,-3.7157791666686535e-05,0.0010306440526619,0.0020687703508883,179.8718023582352,aggressive,carla
-1.3954250812530518,0.0053577423095703,9.809490203857422,-1.2419197446433827e-05,-3.406395990168676e-05,0.0014885630225762,179.882962887339,aggressive,carla
-0.6150458455085754,0.0076376795768737,9.809480667114258,-1.0727322660386562e-05,-0.0013208432355895,0.0010503740049898,179.8898613784007,aggressive,carla
0.653875470161438,-0.0068520307540893,9.809632301330566,-3.819563426077366e-05,-0.001943981857039,-0.0002371481823502,179.88809918959484,aggressive,carla
1.4438670873641968,0.0344505310058593,9.809781074523926,0.0001199070829898,-0.0011906583094969,0.0039551858790218,179.90513368138485,aggressive,carla
1.012787938117981,0.029637336730957,9.810267448425291,-1.1273979907855392e-05,0.0002092393406201,0.0029593864455819,179.92338394684714,aggressive,carla
-0.1569461822509765,0.0055382698774337,9.8104887008667,-3.1514791771769524e-05,0.0010379501618444,0.0014926524600014,179.9343942117892,aggressive,carla
-1.0569539070129397,-0.0111689567565917,9.809991836547852,-4.9806549213826656e-05,0.0007719481363892,-0.0002994208771269,179.9343942117892,aggressive,carla
-1.128855586051941,-0.0031377077102661,9.809609413146973,2.197120920754969e-06,-0.0001503735693404,-4.801806426257826e-05,179.9314708908244,aggressive,carla
-0.5111210942268372,0.0126653909683227,9.809610366821287,3.988423850387335e-05,-0.000864258268848,0.0013551283627748,179.94065066506892,aggressive,carla
-0.0081215910613536,0.0175874084234237,9.809930801391602,1.7969694454222918e-05,-0.000699067604728,0.0017575193196535,179.94765843915735,aggressive,carla
-0.1630936712026596,0.0111949741840362,9.810147285461426,-1.4022669347468764e-05,-2.0993147700210105e-05,0.0010931976139545,179.95153798660593,aggressive,carla
-0.8162063360214233,0.0070919394493103,9.810134887695312,2.162280725315213e-05,0.0004846238007303,0.0016864279750734,179.96573111970122,aggressive,carla
-1.4120349884033203,-0.0051734447479248,9.809785842895508,-5.070786573924124e-05,0.0004034675948787,-0.0002517065149731,179.96573111970122,aggressive,carla
-1.5600537061691284,-0.0027742385864257,9.809496879577637,2.250701072625816e-06,-0.0001218359539052,-3.769069735426456e-05,179.96573111970122,aggressive,carla
-1.2149772644042969,0.0113316774368286,9.809420585632324,3.70859052054584e-05,-0.0007546774577349,0.0012738629011437,179.97202855411595,aggressive,carla
-0.6331198215484619,-0.0015375018119812,9.809752464294434,-3.72384674847126e-05,-0.0011054222704842,-0.0001728045317577,179.97202855411595,aggressive,carla
-0.2024654150009155,0.0081085860729217,9.809926986694336,4.055886529386044e-05,-0.0008959902334026,0.0012536308495327,179.98021112074164,aggressive,carla
-0.2534714341163635,-0.0013321638107299,9.810161590576172,-3.717609797604382e-05,-0.0003183577209711,-0.000175543653313,179.98021112074164,aggressive,carla
-0.7075433135032654,-0.0071288347244262,9.810043334960938,3.1132803997024894e-06,0.0001476032484788,-2.5323808586108495e-05,179.98021112074164,aggressive,carla
-1.1781131029129028,0.0076946020126342,9.809924125671388,2.6657216949388385e-06,0.0001693474769126,-1.7244557284357145e-06,179.98021112074164,aggressive,carla
-1.315996766090393,-0.0004818439483642,9.809630393981934,-1.6747217159718275e-06,-0.0001908490085043,1.6047840745159192e-06,179.98021112074164,aggressive,carla
-1.0834388732910156,-0.0010198354721069,9.80955410003662,1.4668330550193788e-08,-0.0006804327131249,1.5718949271104066e-06,179.98021112074164,aggressive,carla
-0.6179692149162292,0.0004044771194458,9.809784889221191,-1.0086805559694767e-06,-0.0009743659757077,2.29196103873619e-07,179.98021112074164,aggressive,carla
-0.2649308443069458,-8.83936882019043e-05,9.809929847717283,-3.891764208674431e-07,-0.0008221320458687,-1.5168672007348505e-07,179.98021112074164,aggressive,carla
-0.2872323095798492,-9.682774543762208e-05,9.81007957458496,-1.232052454724908e-06,-0.0003482534375507,2.080272452076315e-07,179.98021112074164,aggressive,carla
-0.6699932813644409,-0.0008651614189147,9.810091018676758,-1.3450844562612474e-06,3.916545392712578e-05,1.0875048701564085e-06,179.98021112074164,aggressive,carla
-1.0529639720916748,0.0002413988113403,9.809913635253906,-5.796428013127297e-07,5.6452612625435e-05,1.8541612689659812e-06,179.98021112074164,aggressive,carla
-1.1757771968841553,-0.0004293918609619,9.809688568115234,-3.508466761559248e-07,-0.0002545735624153,1.4299832855613204e-06,179.98021112074164,aggressive,carla
-0.9544540643692015,-0.0003465414047241,9.809663772583008,3.521563485264778e-07,-0.0006811401690356,1.340382482339919e-06,179.98021112074164,aggressive,carla
-0.5390253663063049,-0.000815987586975,9.809781074523926,3.740424290299416e-07,-0.0009297372889705,2.163425989465395e-07,179.98021112074164,aggressive,carla
-0.2335588335990905,0.01123808324337,9.809956550598145,3.129267133772373e-05,-0.0007649731705896,0.001127335242927,179.98021112074164,aggressive,carla
-0.2959136962890625,-0.0025766491889953,9.810129165649414,-3.276395727880299e-05,-0.0003172695287503,-0.0001773892436176,179.98021112074164,aggressive,carla
-0.6699440479278564,-0.008934736251831,9.810054779052734,3.536340045684483e-06,1.6565614714636467e-05,-2.226567994512152e-05,179.98021112074164,aggressive,carla
-1.0141406059265137,0.0003468990325927,9.809861183166504,-2.2392669052351263e-08,-9.560208127368242e-06,-1.1361560154909969e-06,180.00000500895632,aggressive,carla
-1.0806467533111572,0.0003280639648437,9.809762001037598,3.5582343116402626e-07,-0.0003323935379739,9.068982649296232e-07,180.00000500895632,aggressive,carla
-0.8330185413360596,0.0091485977172851,9.809684753417969,5.334150046110153e-07,-0.0007474075537174,8.121127166305087e-07,180.00000500895632,aggressive,carla
-0.4125508069992065,-0.000731736421585,9.80986785888672,2.6484485715627674e-08,-0.0009510887903161,2.334425914796157e-07,180.00000500895632,aggressive,carla
-0.1521122902631759,0.0005923509597778,9.80995750427246,-8.127535693347454e-07,-0.0007090428262017,4.796174835064448e-08,180.00000500895632,aggressive,carla
-0.0089117288589477,-0.0006170477718114,9.80573272705078,4.123430699110031e-07,-0.0028305673040449,-1.8280051108376936e-06,180.00000500895632,aggressive,carla
-4.19041109085083,-0.0011816024780273,9.793079376220703,-1.4277175068855286e-06,0.011845295317471,4.737641575047746e-06,180.00000500895632,aggressive,carla
-7.534310817718506,-0.0015058517456054,9.81675910949707,-1.34296715259552e-06,-0.0042365058325231,-1.5405969406856457e-06,179.98021112074164,aggressive,carla
2.272338390350342,3.2901763916015625e-05,9.818604469299316,1.3364478945732117e-07,-0.005847118794918,-3.916645709978184e-06,179.98021112074164,aggressive,carla
4.152541160583496,0.0011920928955078,9.809021949768066,-9.853392839431765e-07,-0.0046585067175328,-5.434259037429001e-06,179.98021112074164,aggressive,carla
4.523098945617676,0.0019221305847167,9.82427978515625,1.213862560689449e-06,-0.0013720660936087,-3.507232577248942e-06,179.98021112074164,aggressive,carla
-0.243355706334114,-0.0025589168071746,9.797471046447754,1.5702098608016968e-06,0.017348937690258,1.1164395345986122e-06,179.98021112074164,aggressive,carla
-18.761838912963867,-0.1319942474365234,9.755294799804688,-0.0007489275885745,0.0011964994482696,-0.014964017085731,179.93744047615905,aggressive,carla
-1.1748172044754028,-0.1200091838836669,9.821890830993652,7.793493568897247e-05,-0.009656585752964,-0.012070057913661,179.87027239586112,aggressive,carla
5.119810581207275,-0.0205206871032714,9.813664436340332,2.1371990442276e-05,-0.0074708648025989,-0.0114467358216643,179.8061779006897,aggressive,carla
5.672924041748047,-0.0293283462524414,9.808016777038574,-2.084160223603249e-05,-0.0042812367901206,-0.0111660500988364,179.74358604713572,aggressive,carla
5.532228469848633,-0.0237088203430175,9.805487632751465,-2.893339842557907e-05,-0.0022864167112857,-0.0101946657523512,179.68596657129748,aggressive,carla
5.418983459472656,-0.024362564086914,9.831524848937988,-5.39291650056839e-05,-0.0011957139940932,-0.0091692898422479,179.6336200014985,aggressive,carla
3.0405006408691406,-0.0146632194519042,9.786529541015623,-4.382350016385317e-05,0.0018907911144196,-0.0075704413466155,179.58930573416347,aggressive,carla
2.3848233222961426,-0.0128285884857177,9.797422409057615,-5.194375989958644e-05,-0.0006386173772625,-0.0056205983273684,179.55281886361726,aggressive,carla
4.080875396728516,-0.0154495239257812,9.806758880615234,-6.334425415843725e-05,-0.0015895332908257,-0.0115184104070067,179.52111312549005,aggressive,carla
5.138758182525635,-0.0149517059326171,9.806477546691896,-1.1029187589883804e-06,-0.0022678454406559,0.0008474587812088,179.49565018026425,aggressive,carla
5.391818046569824,-1.8024485111236568,9.80410861968994,-0.0085406098514795,-0.0007457071915268,-0.2365787625312805,178.72189903032853,aggressive,carla
4.98978328704834,-1.9231586456298828,9.804186820983888,0.0001228962792083,0.001614908571355,-0.1699084043502807,177.66988597360648,aggressive,carla
1.8276273012161253,-0.5038379430770874,9.810124397277832,0.0009589339606463,0.0047158291563391,-0.1192438602447509,176.89732327658635,aggressive,carla
-1.9135189056396484,-2.6033382415771484,9.80675220489502,-0.0126178385689854,0.0054267444647848,-0.3849432170391083,175.4342557752346,aggressive,carla
-3.014371395111084,-3.850106239318848,9.802165985107422,-0.0012025914620608,0.0027087512426078,-0.3638142645359039,173.34807011590257,aggressive,carla
-2.8873450756073,-4.378347396850586,9.796459197998049,-0.0120935291051864,0.0028686295263469,-0.6047753691673279,170.58785406851703,aggressive,carla
-1.7028412818908691,-4.571970462799072,9.79727840423584,0.0001975715276785,-0.0007153796032071,-0.5106382966041565,167.5290494713752,aggressive,carla
0.7112987041473389,-4.030418395996094,9.797873497009276,-0.0052147600799798,-0.001580910757184,-0.5949240326881409,164.34917294100572,aggressive,carla
2.8000974655151367,-3.333460092544556,9.801187515258787,0.0007559604709967,-0.0017566394526511,-0.4809746742248535,161.4340208824876,aggressive,carla
2.573060989379883,-4.132083892822266,9.797513008117676,-0.0065399692393839,0.0020720327738672,-0.6235083341598511,158.21425604736524,aggressive,carla
0.0092208385467529,-5.827208995819092,9.791006088256836,-0.005281891208142,0.005222076550126,-0.7250085473060608,154.31199138961853,aggressive,carla
-2.0622568130493164,-6.03737211227417,9.78742790222168,-0.0039615291170775,0.0051813782192766,-0.7725234031677246,150.04791795115793,aggressive,carla
-2.548884868621826,-5.984249114990234,9.78577995300293,-0.0030261313077062,0.0040260828100144,-0.7890484929084778,145.6341131057123,aggressive,carla
-1.8225833177566528,-5.834717750549316,9.785951614379885,-0.003142561763525,0.0020824605599045,-0.789560079574585,141.18925822029976,aggressive,carla
0.0916481018066406,-5.826004505157471,9.786039352416992,-0.0037424606271088,0.000344976899214,-0.8010722994804382,136.7060996340218,aggressive,carla
2.050971508026123,-5.880364894866943,9.785661697387695,-0.0036367739085108,0.0009430799400433,-0.8223202228546143,132.11124013405748,aggressive,carla
2.105747699737549,-5.832115173339844,9.786253929138184,-0.0028834110125899,0.0033718422055244,-0.8313646912574768,127.432451269572,aggressive,carla
0.1564854383468628,-5.713619709014893,9.787849426269531,-0.0020387494005262,0.0053728348575532,-0.817046582698822,122.79229395503216,aggressive,carla
-1.7166249752044678,-5.651295185089111,9.787637710571287,-0.0017881437670439,0.0051290364935994,-0.7953454256057739,118.2697798187566,aggressive,carla
-2.3256282806396484,-5.559437274932861,9.78736400604248,-0.0016530670691281,0.0038110457826405,-0.7718327045440674,113.87797501262756,aggressive,carla
-2.296871423721313,-6.960174083709717,9.776640892028809,-0.0101097309961915,0.0044803516939282,-0.9533035755157472,108.97188428275324,aggressive,carla
-0.1709473878145218,-6.00689697265625,9.785908699035645,0.0031959915068,-0.0004064439272042,-0.7493230104446411,104.30781447592918,aggressive,carla
2.519245147705078,-2.663903951644897,9.80158805847168,0.003188696457073,-0.0015046002808958,-0.5575210452079773,100.81608516843528,aggressive,carla
2.7520289421081543,-1.9794763326644895,9.805065155029297,0.0021507181227207,0.0003365186275914,-0.4317463636398315,98.16245422304776,aggressive,carla
0.6512206792831421,-1.7154464721679688,9.807705879211426,0.0018445871537551,0.0025032262783497,-0.3361648023128509,96.0933372064516,aggressive,carla
-1.5298088788986206,-2.032591819763184,9.806722640991213,-0.0003235985350329,0.0025618476793169,-0.3200945258140564,94.25995733886928,aggressive,carla
-2.191311836242676,-1.406835436820984,9.807435035705566,0.0022633697371929,0.0010715993121266,-0.2189689725637436,92.84472848246428,aggressive,carla
-1.7222983837127686,-0.6678454875946045,9.80837631225586,0.0017065956490114,-0.0006301495595835,-0.1493270099163055,91.88012818674008,aggressive,carla
-0.2979211807250976,-0.486683577299118,9.809025764465332,0.0010138895595446,-0.0023748152889311,-0.1076172292232513,91.2011185907816,aggressive,carla
1.57593035697937,-0.2973877787590027,9.809300422668455,0.0010033837752416,-0.0026892884634435,-0.070057637989521,90.7416107841798,aggressive,carla
2.249905586242676,-0.1910300552845001,9.80962371826172,0.000593252305407,-0.001002095057629,-0.0506632216274738,90.4224155536976,aggressive,carla
1.0396369695663452,-0.1607829332351684,9.810537338256836,0.0004624798020813,0.0011200624285265,-0.0361215025186538,90.19283923531512,aggressive,carla
-0.8449380993843079,-0.1061246693134307,9.810511589050291,0.000362830760423,0.0018422430148348,-0.024771898984909,90.03269178984584,aggressive,carla
-1.892860054969788,-0.0799041017889976,9.80964183807373,0.0002622772881295,0.001035654102452,-0.0169026106595993,89.92334046123395,aggressive,carla
-1.6521912813186646,-0.0514128319919109,9.809176445007324,0.0001789838133845,-0.000487697776407,-0.0117415701970458,89.84808543695874,aggressive,carla
-0.3323938846588135,-0.0405094325542449,9.809319496154783,0.0001085305775632,-0.0021372849587351,-0.0086139552295207,89.79409962175896,aggressive,carla
1.40056574344635,0.0762210860848426,9.80950164794922,0.000422932091169,-0.0024980620946735,0.0051181120797991,89.79888758436714,aggressive,carla
2.083404302597046,0.0616314671933651,9.809728622436523,7.842183549655601e-06,-0.0009981100447475,0.0030714110471308,89.81973332171403,aggressive,carla
1.0220154523849487,-0.0119314147159457,9.810469627380373,-2.10131001949776e-05,0.0009650732972659,0.0010189902968704,89.82910434125527,aggressive,carla
-0.7197695374488831,-0.0046485029160976,9.810523986816406,-1.969712320715189e-05,0.0016884891083464,-0.0002198286965722,89.83010837906328,aggressive,carla
-1.7252817153930664,0.0050805690698325,9.80971622467041,5.152234371053055e-05,0.0009795001242309,0.0013224605936557,89.8347460775097,aggressive,carla
-1.5359101295471191,0.015818377956748,9.809309005737305,5.126437827129848e-06,-0.0004433918511494,0.0011812052689492,89.84164456857143,aggressive,carla
-0.3312028050422668,0.0079383952543139,9.809354782104492,5.190801402932266e-06,-0.0019622284453362,0.0011581357102841,89.8482083803638,aggressive,carla
1.2593648433685305,0.0505545027554035,9.809564590454102,0.0001450453273719,-0.0022936819586902,0.0057126083411276,89.87237358964731,aggressive,carla
1.877033233642578,0.0348903387784957,9.809804916381836,-5.284030703478493e-05,-0.0009442942100577,0.0029277997091412,89.89370427042526,aggressive,carla
0.9267857074737548,0.0016257227398455,9.81042766571045,-1.9702662029885687e-05,0.0008170605287887,0.0018639656482264,89.90609423357967,aggressive,carla
-0.6260282397270203,-0.0008285724325105,9.810463905334473,-2.5312822344858432e-06,0.0014825954567641,0.0015936316922307,89.91558819652597,aggressive,carla
-1.5388455390930176,0.0130745759233832,9.809802055358888,7.495859335904242e-06,0.0008465409628115,0.0016455916920676,89.9247406500138,aggressive,carla
-1.3593493700027466,-0.0092210806906223,9.809371948242188,-5.175936530577019e-05,-0.0004432554997038,-0.0002716128947213,89.92669408411642,aggressive,carla
-0.2722605466842651,-0.0065843863412737,9.809493064880373,2.1034936708019814e-06,-0.0017756720772013,-4.359275772003457e-05,89.92605887652361,aggressive,carla
1.1068544387817385,0.0400708802044391,9.809585571289062,0.0001102481910493,-0.0020230570808053,0.0036908914335072,89.94024517942972,aggressive,carla
1.615548014640808,0.0176516696810722,9.809916496276855,-3.304924393887632e-05,-0.0008391427109017,0.0019605131819844,89.95431536911995,aggressive,carla
0.7815356850624084,-0.0106450328603386,9.81037712097168,-6.319866224657744e-05,0.0006745690479874,-0.0003759182291105,89.95633027492511,aggressive,carla
-0.5548349022865295,0.0185171142220497,9.810410499572754,7.654919318156317e-05,0.0012297402136027,0.0023386001121252,89.96462895476667,aggressive,carla
-1.3223880529403689,-0.0019767705816775,9.80982780456543,-6.891303200973198e-05,0.0006595470476895,-0.0002780204813461,89.96780499273072,aggressive,carla
-1.1302993297576904,-0.0043818266130983,9.809529304504396,4.1260609577875584e-06,-0.0004745896439999,-4.420345430844464e-05,89.96713563419206,aggressive,carla
-0.1720566153526306,0.016267791390419,9.809527397155762,5.889196472708136e-05,-0.0015770922182127,0.0019299570703878,89.974484917739,aggressive,carla
0.9555914998054504,-0.0021034739911556,9.80970859527588,-5.6133132602553815e-05,-0.0016990773146972,-0.0002692389534786,89.97683450281349,aggressive,carla
1.3089947700500488,0.006736472249031,9.809996604919434,4.600743341143243e-05,-0.000679479795508,0.0013685718877241,89.98165661636752,aggressive,carla
0.5812044143676758,0.0189309958368539,9.810359001159668,1.716516521810263e-06,0.0005332964938133,0.0012286625569686,89.98882831499603,aggressive,carla
-0.494904100894928,-0.0138231264427304,9.810317993164062,-3.720700988196768e-05,0.0009350001346319,-0.0001878982293419,89.99032412642426,aggressive,carla
-1.0721893310546875,-0.0064289825968444,9.809858322143556,3.197766091034282e-06,0.0004280351276975,-2.922581370512489e-05,89.98986650374987,aggressive,carla
-0.8712121844291687,-0.0001443224900867,9.809579849243164,-7.73626709360542e-07,-0.0005247531807981,-4.019022526335903e-06,89.98980503204734,aggressive,carla
-0.0555436164140701,0.0012506655184552,9.809704780578612,-7.843024150133715e-07,-0.0013536708429455,-2.0230661448294995e-06,89.98980503204734,aggressive,carla
0.8005427718162537,-0.0010972305899485,9.809781074523926,-3.424873113999638e-07,-0.0013467011740431,-2.868121782739763e-06,89.98980503204734,aggressive,carla
0.9811717867851256,0.0001853134453995,9.810039520263672,-1.1127659718113136e-06,-0.0005130923818796,-2.1202465632086387e-06,89.98977771129066,aggressive,carla
0.3783766031265259,0.0200996976345777,9.810317993164062,4.031863863929175e-05,0.0003890939697157,0.0013986999401822,89.99518039092413,aggressive,carla
-0.4349937438964844,0.0201235394924879,9.81021499633789,1.8459779312252067e-05,0.0006339414976537,0.0017948488239198,90.0045719010329,aggressive,carla
-0.8257483839988708,-0.0098911421373486,9.80988883972168,-5.1966704631922767e-05,0.0001900828210636,-0.0002536712854634,90.00683269364818,aggressive,carla
-0.604615330696106,0.0101887742057442,9.809741973876951,4.616428122972138e-05,-0.000558661064133,0.0013278271071612,90.01147039209462,aggressive,carla
0.0421969518065452,0.0163042470812797,9.809699058532717,2.2690060177410487e-06,-0.0011210789671167,0.0011967110913246,90.01843718504803,aggressive,carla
0.6329794526100159,-0.0102074909955263,9.809929847717283,-3.658780406112783e-05,-0.0010197318624705,-0.0002105804742313,90.01974175117951,aggressive,carla
0.6858636736869812,-0.0052195326425135,9.810057640075684,2.982716978294775e-06,-0.0003706720890477,-3.49258043570444e-05,90.01923631718093,aggressive,carla
0.1980796754360199,-0.0113419760018587,9.810272216796877,-4.23272285843268e-05,0.0002444593410473,-0.0013996793422847,90.01378582622326,aggressive,carla
-0.3675621747970581,0.002586814109236,9.81009578704834,3.99692689825315e-05,0.0003544150677043,0.0001633859501453,90.0119075242015,aggressive,carla
-0.5993099808692932,-0.0074707460589706,9.809926986694336,-4.366258508525789e-05,-1.6883486750884913e-05,-0.0013462845236063,90.00704442951245,aggressive,carla
-0.3730700016021728,-0.0049550831317901,9.809812545776367,3.987101445090957e-05,-0.0005655523855239,0.0001732490927679,90.0053027312741,aggressive,carla
0.1011245995759964,3.515758066896524e-07,9.809805870056152,-2.5875485789583763e-06,-0.0009000512072816,2.6525829525780864e-05,90.0057125426243,aggressive,carla
0.4704093039035797,-3.69203080481384e-05,9.809961318969728,1.1401971278246492e-06,-0.0007548227440565,2.895547822845401e-06,90.00577401432683,aggressive,carla
0.4431080520153045,-0.0087998295202851,9.81009006500244,-4.078297934029251e-05,-0.0002811988233588,-0.0013959764037281,90.00039865545003,aggressive,carla
0.0766088366508483,0.0075123594142496,9.810173034667969,4.081712904735468e-05,0.0001047221376211,0.000168380967807,89.99856816475247,aggressive,carla
-0.2925878763198852,0.0125897405669093,9.810066223144531,3.986229057773016e-05,0.0001285550824832,0.0014096675440669,90.00427137270943,aggressive,carla
-0.4016420245170593,-0.0011962673161178,9.809906005859377,-3.9146249037003145e-05,-0.0001658597320783,-0.0001618153182789,90.00618382567703,aggressive,carla
